RFu-LUf-URf-UBr-FUr.: [U, f2 R' f2 d' R]
RUb-BUl-LBu-DRb-FUr.: [U, F' R' u2 R F]
URf-UBr-BLd-RDf-UFl.: [U, F' R' d2 R F]
RUb-ULb-LFd-UBr-FUr.: [U, r2 F' r2 u F]
URf-RUb-BLd-FUr-UFl.: [U, F d2 F2 d F]
RUb-LUf-FLu-BUl-FUr.: [U, F2 l2 F l2 F]
URf-LUf-FLu-BUl-UFl.: [U, l2 F' d' l2 F]
FUr-RUb-URf-FDl-UFl.: [U, F u' F2 u2 F]
URf-ULb-LFd-UBr-UFl.: [U, F2 r2 F r2 F]
RUb-ULb-LFd-UBr-FUr.: [U, r2 F' u r2 F]
URf-RUb-DFr-FUr-UFl.: [U, F d F2 d2 F]
UBr-ULb-RUb-DFr-FUr.: [U, F' B u B' F]
UBr-ULb-RUb-DFr-FUr.: [U, B F' u B' F]
URf-LUf-DBl-BUl-UFl.: [U, F' B d B' F]
URf-LUf-DBl-BUl-UFl.: [U, B F' d B' F]
RUb-ULb-BDr-UBr-FUr.: [U, F' B u' B' F]
RUb-ULb-BDr-UBr-FUr.: [U, B F' u' B' F]
BUl-LUf-URf-FDl-UFl.: [U, F' B d' B' F]
BUl-LUf-URf-FDl-UFl.: [U, B F' d' B' F]
FUr-RUb-URf-LBu-UFl.: [U, F u2 F2 u' F]
URf-LUf-FLu-BUl-UFl.: [U, l2 F' l2 d' F]
RFu-DLf-BUl-LUf-FUr.: [U, B' L' u2 L B]
FRd-LDb-UBr-ULb-UFl.: [U, B' L' d2 L B]
BUl-LUf-URf-RBd-UFl.: [U, l2 B' l2 u B]
LUf-FRd-BUl-UBr-ULb.: [U, B d2 B2 d B]
UBr-ULb-URf-RBd-UFl.: [U, B2 l2 B l2 B]
BUl-LUf-URf-RBd-UFl.: [U, l2 B' u l2 B]
BDr-UBr-BUl-LUf-ULb.: [U, B u' B2 u2 B]
BUl-LUf-RUb-BRu-FUr.: [U, B2 r2 B r2 B]
UBr-ULb-RUb-BRu-FUr.: [U, r2 B' d' r2 B]
LUf-DBl-BUl-UBr-ULb.: [U, B d B2 d2 B]
URf-LUf-DBl-BUl-UFl.: [U, B' F u F' B]
URf-LUf-DBl-BUl-UFl.: [U, F B' u F' B]
UBr-ULb-RUb-DFr-FUr.: [U, B' F d F' B]
UBr-ULb-RUb-DFr-FUr.: [U, F B' d F' B]
BUl-LUf-URf-FDl-UFl.: [U, B' F u' F' B]
BUl-LUf-URf-FDl-UFl.: [U, F B' u' F' B]
RUb-ULb-BDr-UBr-FUr.: [U, B' F d' F' B]
RUb-ULb-BDr-UBr-FUr.: [U, F B' d' F' B]
RFu-UBr-BUl-LUf-ULb.: [U, B u2 B2 u' B]
UBr-ULb-RUb-BRu-FUr.: [U, r2 B' r2 d' B]
DLf-LUf-URf-UBr-FUr.: [U, r' l' f r l]
DLf-LUf-URf-UBr-FUr.: [U, l' r' f r l]
BUl-DRb-RUb-ULb-UFl.: [U, r' l' b r l]
BUl-DRb-RUb-ULb-UFl.: [U, l' r' b r l]
UBr-RDf-URf-LUf-FUr.: [U, r' l' f' r l]
UBr-RDf-URf-LUf-FUr.: [U, l' r' f' r l]
LDb-ULb-RUb-BUl-UFl.: [U, r' l' b' r l]
LDb-ULb-RUb-BUl-UFl.: [U, l' r' b' r l]
DRb-DFr-BUl-LUf-FUr.: [U, l' f' D2 f l]
DFr-DLf-RUb-BUl-LUf.: [U, l' b' D2 b l]
BUl-LUf-RUb-DFr-FUr.: [U, l2 F2 l F2 l]
DLf-LUf-URf-UBr-FUr.: [U, l' r f r' l]
DLf-LUf-URf-UBr-FUr.: [U, r l' f r' l]
BUl-DRb-RUb-ULb-UFl.: [U, l' r b r' l]
BUl-DRb-RUb-ULb-UFl.: [U, r l' b r' l]
UBr-RDf-URf-LUf-FUr.: [U, l' r f' r' l]
UBr-RDf-URf-LUf-FUr.: [U, r l' f' r' l]
LDb-ULb-RUb-BUl-UFl.: [U, l' r b' r' l]
LDb-ULb-RUb-BUl-UFl.: [U, r l' b' r' l]
DLf-LUf-URf-UBr-FUr.: [U, r' l' f l r]
DLf-LUf-URf-UBr-FUr.: [U, l' r' f l r]
BUl-DRb-RUb-ULb-UFl.: [U, r' l' b l r]
BUl-DRb-RUb-ULb-UFl.: [U, l' r' b l r]
UBr-RDf-URf-LUf-FUr.: [U, r' l' f' l r]
UBr-RDf-URf-LUf-FUr.: [U, l' r' f' l r]
LDb-ULb-RUb-BUl-UFl.: [U, r' l' b' l r]
LDb-ULb-RUb-BUl-UFl.: [U, l' r' b' l r]
RUb-DBl-DRb-LUf-FUr.: [U, r' f' D2 f r]
RUb-BUl-DLf-DBl-FUr.: [U, r' b' D2 b r]
RUb-LUf-DBl-BUl-FUr.: [U, r2 B2 r B2 r]
DLf-LUf-URf-UBr-FUr.: [U, r' l f l' r]
DLf-LUf-URf-UBr-FUr.: [U, l r' f l' r]
BUl-DRb-RUb-ULb-UFl.: [U, r' l b l' r]
BUl-DRb-RUb-ULb-UFl.: [U, l r' b l' r]
UBr-RDf-URf-LUf-FUr.: [U, r' l f' l' r]
UBr-RDf-URf-LUf-FUr.: [U, l r' f' l' r]
LDb-ULb-RUb-BUl-UFl.: [U, r' l b' l' r]
LDb-ULb-RUb-BUl-UFl.: [U, l r' b' l' r]
DRb-DFr-BUl-LUf-FUr.: [U, f' l' D2 l f]
RUb-DBl-DRb-LUf-FUr.: [U, f' r' D2 r f]
URf-LUf-DBl-BUl-UFl.: [U, b' f' l b f]
URf-LUf-DBl-BUl-UFl.: [U, f' b' l b f]
UBr-ULb-RUb-DFr-FUr.: [U, b' f' r b f]
UBr-ULb-RUb-DFr-FUr.: [U, f' b' r b f]
BUl-LUf-URf-FDl-UFl.: [U, b' f' l' b f]
BUl-LUf-URf-FDl-UFl.: [U, f' b' l' b f]
RUb-ULb-BDr-UBr-FUr.: [U, b' f' r' b f]
RUb-ULb-BDr-UBr-FUr.: [U, f' b' r' b f]
BUl-DRb-RUb-LUf-FUr.: [U, f2 R2 f R2 f]
URf-LUf-DBl-BUl-UFl.: [U, f' b l b' f]
URf-LUf-DBl-BUl-UFl.: [U, b f' l b' f]
UBr-ULb-RUb-DFr-FUr.: [U, f' b r b' f]
UBr-ULb-RUb-DFr-FUr.: [U, b f' r b' f]
BUl-LUf-URf-FDl-UFl.: [U, f' b l' b' f]
BUl-LUf-URf-FDl-UFl.: [U, b f' l' b' f]
RUb-ULb-BDr-UBr-FUr.: [U, f' b r' b' f]
RUb-ULb-BDr-UBr-FUr.: [U, b f' r' b' f]
DFr-DLf-RUb-BUl-LUf.: [U, b' l' D2 l b]
RUb-BUl-DLf-DBl-FUr.: [U, b' r' D2 r b]
URf-LUf-DBl-BUl-UFl.: [U, b' f' l f b]
URf-LUf-DBl-BUl-UFl.: [U, f' b' l f b]
UBr-ULb-RUb-DFr-FUr.: [U, b' f' r f b]
UBr-ULb-RUb-DFr-FUr.: [U, f' b' r f b]
BUl-LUf-URf-FDl-UFl.: [U, b' f' l' f b]
BUl-LUf-URf-FDl-UFl.: [U, f' b' l' f b]
RUb-ULb-BDr-UBr-FUr.: [U, b' f' r' f b]
RUb-ULb-BDr-UBr-FUr.: [U, f' b' r' f b]
DLf-LUf-RUb-BUl-FUr.: [U, b2 L2 b L2 b]
URf-LUf-DBl-BUl-UFl.: [U, b' f l f' b]
URf-LUf-DBl-BUl-UFl.: [U, f b' l f' b]
UBr-ULb-RUb-DFr-FUr.: [U, b' f r f' b]
UBr-ULb-RUb-DFr-FUr.: [U, f b' r f' b]
BUl-LUf-URf-FDl-UFl.: [U, b' f l' f' b]
BUl-LUf-URf-FDl-UFl.: [U, f b' l' f' b]
RUb-ULb-BDr-UBr-FUr.: [U, b' f r' f' b]
RUb-ULb-BDr-UBr-FUr.: [U, f b' r' f' b]
FLu-ULb-URf-UBr-UFl.: [U, L f2 L f2 L2]
BLd-ULb-URf-UBr-UFl.: [U, L' f2 L' f2 L2]
LFd-LUf-RUb-BUl-FUr.: [U, L b2 L b2 L2]
LBu-LUf-RUb-BUl-FUr.: [U, L' b2 L' b2 L2]
BUl-RBd-RUb-LUf-FUr.: [U, R f2 R f2 R2]
BUl-RFu-RUb-LUf-FUr.: [U, R' f2 R' f2 R2]
UBr-BRu-URf-ULb-UFl.: [U, R b2 R b2 R2]
UBr-FRd-URf-ULb-UFl.: [U, R' b2 R' b2 R2]
BUl-LUf-RUb-FRd-FUr.: [U, F l2 F l2 F2]
BUl-LUf-RUb-FLu-FUr.: [U, F' l2 F' l2 F2]
UBr-ULb-URf-RFu-UFl.: [U, F r2 F r2 F2]
UBr-ULb-URf-LFd-UFl.: [U, F' r2 F' r2 F2]
URf-ULb-LBu-UBr-UFl.: [U, B l2 B l2 B2]
URf-ULb-RBd-UBr-UFl.: [U, B' l2 B' l2 B2]
RUb-LUf-BLd-BUl-FUr.: [U, B r2 B r2 B2]
RUb-LUf-BRu-BUl-FUr.: [U, B' r2 B' r2 B2]
BUl-LUf-URf-RFu-UFl.: [U, F' l2 d F l2]
BUl-LUf-URf-RFu-UFl.: [U, F' d l2 F l2]
URf-LUf-BLd-BUl-UFl.: [U, B' u' l2 B l2]
URf-LUf-BLd-BUl-UFl.: [U, B' l2 u' B l2]
RUb-LUf-DBl-BUl-FUr.: [U, l' F2 l' F2 l2]
UBr-ULb-URf-FDl-UFl.: [U, l B2 l B2 l2]
BUl-LUf-URf-LFd-UFl.: [U, F l2 u F' l2]
BUl-LUf-URf-LFd-UFl.: [U, F u l2 F' l2]
URf-LUf-BRu-BUl-UFl.: [U, B d' l2 B' l2]
URf-LUf-BRu-BUl-UFl.: [U, B l2 d' B' l2]
UBr-ULb-RUb-FRd-FUr.: [U, F' u' r2 F r2]
UBr-ULb-RUb-FRd-FUr.: [U, F' r2 u' F r2]
RUb-ULb-LBu-UBr-FUr.: [U, B' r2 d B r2]
RUb-ULb-LBu-UBr-FUr.: [U, B' d r2 B r2]
URf-ULb-BDr-UBr-UFl.: [U, r F2 r F2 r2]
BUl-LUf-RUb-DFr-FUr.: [U, r' B2 r' B2 r2]
UBr-ULb-RUb-FLu-FUr.: [U, F d' r2 F' r2]
UBr-ULb-RUb-FLu-FUr.: [U, F r2 d' F' r2]
RUb-ULb-RBd-UBr-FUr.: [U, B r2 u B' r2]
RUb-ULb-RBd-UBr-FUr.: [U, B u r2 B' r2]
LFd-LUf-URf-UBr-FUr.: [U, L' u' f2 L f2]
LFd-LUf-URf-UBr-FUr.: [U, L' f2 u' L f2]
UBr-BRu-URf-LUf-FUr.: [U, R' f2 d R f2]
UBr-BRu-URf-LUf-FUr.: [U, R' d f2 R f2]
UBr-RDf-URf-ULb-UFl.: [U, f L2 f L2 f2]
DLf-LUf-RUb-BUl-FUr.: [U, f' R2 f' R2 f2]
LBu-LUf-URf-UBr-FUr.: [U, L d' f2 L' f2]
LBu-LUf-URf-UBr-FUr.: [U, L f2 d' L' f2]
UBr-FRd-URf-LUf-FUr.: [U, R f2 u R' f2]
UBr-FRd-URf-LUf-FUr.: [U, R u f2 R' f2]
FLu-ULb-RUb-BUl-UFl.: [U, L' b2 d L b2]
FLu-ULb-RUb-BUl-UFl.: [U, L' d b2 L b2]
BUl-RBd-RUb-ULb-UFl.: [U, R' u' b2 R b2]
BUl-RBd-RUb-ULb-UFl.: [U, R' b2 u' R b2]
BUl-DRb-RUb-LUf-FUr.: [U, b' L2 b' L2 b2]
LDb-ULb-URf-UBr-UFl.: [U, b R2 b R2 b2]
BLd-ULb-RUb-BUl-UFl.: [U, L b2 u L' b2]
BLd-ULb-RUb-BUl-UFl.: [U, L u b2 L' b2]
BUl-RFu-RUb-ULb-UFl.: [U, R d' b2 R' b2]
BUl-RFu-RUb-ULb-UFl.: [U, R b2 d' R' b2]
BUl-DRb-RUb-ULb-UFl.: [U, R' L u R L']
BUl-DRb-RUb-ULb-UFl.: [U, L R' u R L']
DLf-LUf-URf-UBr-FUr.: [U, R' L d R L']
DLf-LUf-URf-UBr-FUr.: [U, L R' d R L']
LDb-ULb-RUb-BUl-UFl.: [U, R' L u' R L']
LDb-ULb-RUb-BUl-UFl.: [U, L R' u' R L']
UBr-RDf-URf-LUf-FUr.: [U, R' L d' R L']
UBr-RDf-URf-LUf-FUr.: [U, L R' d' R L']
FUr-RFu-LUf-ULb-UFl.: [U, L' u2 L2 u L']
UBr-FLu-URf-LUf-FUr.: [U, f2 L f2 d L']
FUr-DLf-LUf-ULb-UFl.: [U, L' u L2 u2 L']
LDb-ULb-LUf-FUr-UFl.: [U, L' d' L2 d2 L']
UBr-FLu-URf-LUf-FUr.: [U, f2 L d f2 L']
UBr-FLu-URf-ULb-UFl.: [U, L2 f2 L' f2 L']
BUl-LFd-RUb-LUf-FUr.: [U, L2 b2 L' b2 L']
BUl-LFd-RUb-ULb-UFl.: [U, b2 L u' b2 L']
BDr-RFu-UBr-ULb-UFl.: [U, L B u2 B' L']
DBl-FRd-BUl-LUf-FUr.: [U, L B d2 B' L']
BUl-LFd-RUb-ULb-UFl.: [U, b2 L b2 u' L']
FRd-ULb-LUf-FUr-UFl.: [U, L' d2 L2 d' L']
DLf-LUf-URf-UBr-FUr.: [U, L' R u L R']
DLf-LUf-URf-UBr-FUr.: [U, R L' u L R']
BUl-DRb-RUb-ULb-UFl.: [U, L' R d L R']
BUl-DRb-RUb-ULb-UFl.: [U, R L' d L R']
UBr-RDf-URf-LUf-FUr.: [U, L' R u' L R']
UBr-RDf-URf-LUf-FUr.: [U, R L' u' L R']
LDb-ULb-RUb-BUl-UFl.: [U, L' R d' L R']
LDb-ULb-RUb-BUl-UFl.: [U, R L' d' L R']
UBr-BUl-LBu-RUb-URf.: [U, R' u2 R2 u R']
BRu-ULb-RUb-BUl-UFl.: [U, b2 R b2 d R']
UBr-BUl-DRb-RUb-URf.: [U, R' u R2 u2 R']
RUb-BUl-UBr-RDf-URf.: [U, R' d' R2 d2 R']
RBd-LUf-RUb-BUl-FUr.: [U, R2 f2 R' f2 R']
RBd-LUf-URf-UBr-FUr.: [U, f2 R u' f2 R']
BRu-ULb-RUb-BUl-UFl.: [U, b2 R d b2 R']
BRu-ULb-URf-UBr-UFl.: [U, R2 b2 R' b2 R']
URf-UBr-FDl-LBu-UFl.: [U, R F u2 F' R']
RUb-BUl-DFr-BLd-FUr.: [U, R F d2 F' R']
RBd-LUf-URf-UBr-FUr.: [U, f2 R f2 u' R']
RUb-BUl-UBr-BLd-URf.: [U, R' d2 R2 d' R']
URf-LUf-DBl-BUl-UFl.: [U, B' F u B F']
URf-LUf-DBl-BUl-UFl.: [U, F B' u B F']
UBr-ULb-RUb-DFr-FUr.: [U, B' F d B F']
UBr-ULb-RUb-DFr-FUr.: [U, F B' d B F']
BUl-LUf-URf-FDl-UFl.: [U, B' F u' B F']
BUl-LUf-URf-FDl-UFl.: [U, F B' u' B F']
RUb-ULb-BDr-UBr-FUr.: [U, B' F d' B F']
RUb-ULb-BDr-UBr-FUr.: [U, F B' d' B F']
URf-RUb-BRu-FUr-UFl.: [U, F' u2 F2 u F']
RUb-ULb-RFu-UBr-FUr.: [U, r2 F r2 d F']
RUb-LUf-FRd-BUl-FUr.: [U, F2 l2 F' l2 F']
URf-LUf-FRd-BUl-UFl.: [U, l2 F u' l2 F']
URf-RUb-DFr-FUr-UFl.: [U, F' u F2 u2 F']
RUb-ULb-RFu-UBr-FUr.: [U, r2 F d r2 F']
URf-ULb-RFu-UBr-UFl.: [U, F2 r2 F' r2 F']
FUr-RUb-URf-FDl-UFl.: [U, F' d' F2 d2 F']
URf-LDb-BRu-ULb-UFl.: [U, F L u2 L' F']
RUb-DLf-RBd-LUf-FUr.: [U, F L d2 L' F']
URf-LUf-FRd-BUl-UFl.: [U, l2 F l2 u' F']
FUr-RUb-URf-RBd-UFl.: [U, F' d2 F2 d' F']
UBr-ULb-RUb-DFr-FUr.: [U, F' B u F B']
UBr-ULb-RUb-DFr-FUr.: [U, B F' u F B']
URf-LUf-DBl-BUl-UFl.: [U, F' B d F B']
URf-LUf-DBl-BUl-UFl.: [U, B F' d F B']
RUb-ULb-BDr-UBr-FUr.: [U, F' B u' F B']
RUb-ULb-BDr-UBr-FUr.: [U, B F' u' F B']
BUl-LUf-URf-FDl-UFl.: [U, F' B d' F B']
BUl-LUf-URf-FDl-UFl.: [U, B F' d' F B']
LUf-FLu-BUl-UBr-ULb.: [U, B' u2 B2 u B']
BUl-LUf-URf-LBu-UFl.: [U, l2 B l2 d B']
BUl-LUf-URf-LBu-UFl.: [U, l2 B d l2 B']
UBr-ULb-URf-LBu-UFl.: [U, B2 l2 B' l2 B']
LUf-DBl-BUl-UBr-ULb.: [U, B' u B2 u2 B']
BUl-LUf-RUb-BLd-FUr.: [U, B2 r2 B' r2 B']
UBr-ULb-RUb-BLd-FUr.: [U, r2 B u' r2 B']
BDr-UBr-BUl-LUf-ULb.: [U, B' d' B2 d2 B']
RDf-FLu-URf-UBr-ULb.: [U, B R u2 R' B']
DRb-LFd-RUb-BUl-LUf.: [U, B R d2 R' B']
UBr-ULb-RUb-BLd-FUr.: [U, r2 B r2 u' B']
LFd-UBr-BUl-LUf-ULb.: [U, B' d2 B2 d' B']
DLf-LUf-URf-UBr-FUr.: [U, r' l f r l']
DLf-LUf-URf-UBr-FUr.: [U, l r' f r l']
BUl-DRb-RUb-ULb-UFl.: [U, r' l b r l']
BUl-DRb-RUb-ULb-UFl.: [U, l r' b r l']
UBr-RDf-URf-LUf-FUr.: [U, r' l f' r l']
UBr-RDf-URf-LUf-FUr.: [U, l r' f' r l']
LDb-ULb-RUb-BUl-UFl.: [U, r' l b' r l']
LDb-ULb-RUb-BUl-UFl.: [U, l r' b' r l']
URf-ULb-BDr-UBr-UFl.: [U, l2 B2 l' B2 l']
DLf-LUf-URf-UBr-FUr.: [U, r l f r' l']
DLf-LUf-URf-UBr-FUr.: [U, l r f r' l']
BUl-DRb-RUb-ULb-UFl.: [U, r l b r' l']
BUl-DRb-RUb-ULb-UFl.: [U, l r b r' l']
UBr-RDf-URf-LUf-FUr.: [U, r l f' r' l']
UBr-RDf-URf-LUf-FUr.: [U, l r f' r' l']
LDb-ULb-RUb-BUl-UFl.: [U, r l b' r' l']
LDb-ULb-RUb-BUl-UFl.: [U, l r b' r' l']
URf-UBr-LDb-BDr-UFl.: [U, l f D2 f' l']
URf-BDr-RDf-ULb-UFl.: [U, l b D2 b' l']
DLf-LUf-URf-UBr-FUr.: [U, l' r f l r']
DLf-LUf-URf-UBr-FUr.: [U, r l' f l r']
BUl-DRb-RUb-ULb-UFl.: [U, l' r b l r']
BUl-DRb-RUb-ULb-UFl.: [U, r l' b l r']
UBr-RDf-URf-LUf-FUr.: [U, l' r f' l r']
UBr-RDf-URf-LUf-FUr.: [U, r l' f' l r']
LDb-ULb-RUb-BUl-UFl.: [U, l' r b' l r']
LDb-ULb-RUb-BUl-UFl.: [U, r l' b' l r']
UBr-ULb-URf-FDl-UFl.: [U, r2 F2 r' F2 r']
DLf-LUf-URf-UBr-FUr.: [U, r l f l' r']
DLf-LUf-URf-UBr-FUr.: [U, l r f l' r']
BUl-DRb-RUb-ULb-UFl.: [U, r l b l' r']
BUl-DRb-RUb-ULb-UFl.: [U, l r b l' r']
UBr-RDf-URf-LUf-FUr.: [U, r l f' l' r']
UBr-RDf-URf-LUf-FUr.: [U, l r f' l' r']
LDb-ULb-RUb-BUl-UFl.: [U, r l b' l' r']
LDb-ULb-RUb-BUl-UFl.: [U, l r b' l' r']
FDl-LDb-URf-UBr-ULb.: [U, r f D2 f' r']
RDf-FDl-UBr-ULb-UFl.: [U, r b D2 b' r']
URf-LUf-DBl-BUl-UFl.: [U, b' f l b f']
URf-LUf-DBl-BUl-UFl.: [U, f b' l b f']
UBr-ULb-RUb-DFr-FUr.: [U, b' f r b f']
UBr-ULb-RUb-DFr-FUr.: [U, f b' r b f']
BUl-LUf-URf-FDl-UFl.: [U, b' f l' b f']
BUl-LUf-URf-FDl-UFl.: [U, f b' l' b f']
RUb-ULb-BDr-UBr-FUr.: [U, b' f r' b f']
RUb-ULb-BDr-UBr-FUr.: [U, f b' r' b f']
LDb-ULb-URf-UBr-UFl.: [U, f2 L2 f' L2 f']
URf-UBr-LDb-BDr-UFl.: [U, f l D2 l' f']
FDl-LDb-URf-UBr-ULb.: [U, f r D2 r' f']
URf-LUf-DBl-BUl-UFl.: [U, b f l b' f']
URf-LUf-DBl-BUl-UFl.: [U, f b l b' f']
UBr-ULb-RUb-DFr-FUr.: [U, b f r b' f']
UBr-ULb-RUb-DFr-FUr.: [U, f b r b' f']
BUl-LUf-URf-FDl-UFl.: [U, b f l' b' f']
BUl-LUf-URf-FDl-UFl.: [U, f b l' b' f']
RUb-ULb-BDr-UBr-FUr.: [U, b f r' b' f']
RUb-ULb-BDr-UBr-FUr.: [U, f b r' b' f']
URf-LUf-DBl-BUl-UFl.: [U, f' b l f b']
URf-LUf-DBl-BUl-UFl.: [U, b f' l f b']
UBr-ULb-RUb-DFr-FUr.: [U, f' b r f b']
UBr-ULb-RUb-DFr-FUr.: [U, b f' r f b']
BUl-LUf-URf-FDl-UFl.: [U, f' b l' f b']
BUl-LUf-URf-FDl-UFl.: [U, b f' l' f b']
RUb-ULb-BDr-UBr-FUr.: [U, f' b r' f b']
RUb-ULb-BDr-UBr-FUr.: [U, b f' r' f b']
UBr-RDf-URf-ULb-UFl.: [U, b2 R2 b' R2 b']
URf-BDr-RDf-ULb-UFl.: [U, b l D2 l' b']
RDf-FDl-UBr-ULb-UFl.: [U, b r D2 r' b']
URf-LUf-DBl-BUl-UFl.: [U, b f l f' b']
URf-LUf-DBl-BUl-UFl.: [U, f b l f' b']
UBr-ULb-RUb-DFr-FUr.: [U, b f r f' b']
UBr-ULb-RUb-DFr-FUr.: [U, f b r f' b']
BUl-LUf-URf-FDl-UFl.: [U, b f l' f' b']
BUl-LUf-URf-FDl-UFl.: [U, f b l' f' b']
RUb-ULb-BDr-UBr-FUr.: [U, b f r' f' b']
RUb-ULb-BDr-UBr-FUr.: [U, f b r' f' b']
RFu-RDf-DBl-FLu-RUb.: [R, U' F' l2 F U]
FRd-DRb-BDr-LFd-URf.: [R, U' F' r2 F U]
RUb-RFu-FRd-DBl-URf.: [R, U l2 U2 l U]
FRd-RBd-BUl-RDf-URf.: [R, f2 U' f2 r U]
URf-RUb-RFu-FRd-LUf.: [R, U l U2 l2 U]
RUb-URf-FRd-RFu-ULb.: [R, U r' U2 r2 U]
RFu-RBd-BUl-RDf-RUb.: [R, U2 f2 U f2 U]
FRd-RBd-BUl-RDf-URf.: [R, f2 U' r f2 U]
FRd-BRu-UBr-DRb-URf.: [R, U2 b2 U b2 U]
RFu-BRu-UBr-DRb-RUb.: [R, b2 U' l' b2 U]
RFu-BRu-LDb-DRb-RUb.: [R, U' D l D' U]
RFu-BRu-LDb-DRb-RUb.: [R, D U' l D' U]
URf-RDf-RBd-FRd-LUf.: [R, U' D r D' U]
URf-RDf-RBd-FRd-LUf.: [R, D U' r D' U]
RUb-DRb-BRu-RFu-ULb.: [R, U' D l' D' U]
RUb-DRb-BRu-RFu-ULb.: [R, D U' l' D' U]
FRd-RBd-DLf-RDf-URf.: [R, U' D r' D' U]
FRd-RBd-DLf-RDf-URf.: [R, D U' r' D' U]
RFu-BRu-UBr-DRb-RUb.: [R, b2 U' b2 l' U]
FRd-RFu-BDr-RUb-URf.: [R, U r2 U2 r' U]
BLd-RDf-RBd-RUb-UFl.: [R, D' B' l2 B D]
LBu-DRb-BRu-URf-FUr.: [R, D' B' r2 B D]
DRb-RDf-RBd-BRu-UFl.: [R, D l2 D2 l D]
DRb-BRu-RFu-FDl-RUb.: [R, b2 D' b2 r D]
DRb-RDf-RBd-BRu-LDb.: [R, D l D2 l2 D]
RDf-DRb-BRu-RBd-DLf.: [R, D r' D2 r2 D]
DRb-BRu-FRd-DFr-URf.: [R, D2 f2 D f2 D]
RDf-RBd-FRd-DFr-URf.: [R, f2 D' l' f2 D]
RDf-RBd-RFu-FDl-RUb.: [R, D2 b2 D b2 D]
DRb-BRu-RFu-FDl-RUb.: [R, b2 D' r b2 D]
URf-RDf-RBd-FRd-LUf.: [R, D' U l U' D]
URf-RDf-RBd-FRd-LUf.: [R, U D' l U' D]
RFu-BRu-LDb-DRb-RUb.: [R, D' U r U' D]
RFu-BRu-LDb-DRb-RUb.: [R, U D' r U' D]
FRd-RBd-DLf-RDf-URf.: [R, D' U l' U' D]
FRd-RBd-DLf-RDf-URf.: [R, U D' l' U' D]
RUb-DRb-BRu-RFu-ULb.: [R, D' U r' U' D]
RUb-DRb-BRu-RFu-ULb.: [R, U D' r' U' D]
RDf-RBd-FRd-DFr-URf.: [R, f2 D' f2 l' D]
RDf-DRb-BRu-RBd-FUr.: [R, D r2 D2 r' D]
DLf-RFu-RDf-RBd-BUl.: [R, F' D' l2 D F]
LDb-FRd-DRb-BRu-UBr.: [R, F' D' r2 D F]
FRd-RFu-RDf-DRb-BUl.: [R, F l2 F2 l F]
RBd-FRd-DRb-RUb-UFl.: [R, d2 F' d2 r F]
LFd-FRd-RFu-RDf-DRb.: [R, F l F2 l2 F]
BRu-FRd-DRb-URf-FUr.: [R, F2 u2 F u2 F]
BRu-RFu-RDf-URf-FUr.: [R, u2 F' l' u2 F]
RDf-FLu-RFu-FRd-DRb.: [R, F r' F2 r2 F]
RBd-RFu-RDf-RUb-UFl.: [R, F2 d2 F d2 F]
RBd-FRd-DRb-RUb-UFl.: [R, d2 F' r d2 F]
LBu-BRu-RFu-RDf-URf.: [R, F' B l B' F]
LBu-BRu-RFu-RDf-URf.: [R, B F' l B' F]
DRb-LFd-FRd-RBd-RUb.: [R, F' B r B' F]
DRb-LFd-FRd-RBd-RUb.: [R, B F' r B' F]
RDf-FLu-RFu-BRu-URf.: [R, F' B l' B' F]
RDf-FLu-RFu-BRu-URf.: [R, B F' l' B' F]
BLd-RBd-FRd-DRb-RUb.: [R, F' B r' B' F]
BLd-RBd-FRd-DRb-RUb.: [R, B F' r' B' F]
BRu-RFu-RDf-URf-FUr.: [R, u2 F' u2 l' F]
RFu-FRd-DRb-RDf-UBr.: [R, F r2 F2 r' F]
RBd-RUb-RFu-FDl-ULb.: [R, B' U' l2 U B]
BRu-URf-FRd-DFr-LUf.: [R, B' U' r2 U B]
FDl-BRu-RBd-RUb-URf.: [R, B l2 B2 l B]
RDf-DBl-RFu-BRu-URf.: [R, u2 B' u2 r B]
LBu-BRu-RBd-RUb-URf.: [R, B l B2 l2 B]
RDf-DBl-RFu-RBd-RUb.: [R, B2 u2 B u2 B]
RDf-DBl-RFu-BRu-URf.: [R, u2 B' r u2 B]
RUb-BLd-RBd-BRu-URf.: [R, B r' B2 r2 B]
DRb-BDr-FRd-BRu-URf.: [R, B2 d2 B d2 B]
DRb-BDr-FRd-RBd-RUb.: [R, d2 B' l' d2 B]
DRb-LFd-FRd-RBd-RUb.: [R, B' F l F' B]
DRb-LFd-FRd-RBd-RUb.: [R, F B' l F' B]
LBu-BRu-RFu-RDf-URf.: [R, B' F r F' B]
LBu-BRu-RFu-RDf-URf.: [R, F B' r F' B]
BLd-RBd-FRd-DRb-RUb.: [R, B' F l' F' B]
BLd-RBd-FRd-DRb-RUb.: [R, F B' l' F' B]
RDf-FLu-RFu-BRu-URf.: [R, B' F r' F' B]
RDf-FLu-RFu-BRu-URf.: [R, F B' r' F' B]
DRb-BDr-FRd-RBd-RUb.: [R, d2 B' d2 l' B]
RUb-DFr-RBd-BRu-URf.: [R, B r2 B2 r' B]
URf-RDf-RBd-FRd-LUf.: [R, d' u' f d u]
URf-RDf-RBd-FRd-LUf.: [R, u' d' f d u]
