Bdl-Bur-Fru-Blu-Ful.: [u2, F' u2 l2 B']
Blu-Fru-Bur-Fdr-Ful.: [u2, F' l2 u2 B']
Bur-Fru-Ufr-Blu-Ful.: [u2, l' U D l']
Bur-Fru-Urb-Blu-Ful.: [u2, l' U2 D l']
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f' U u l']
Rbu-Lub-Dlb-Ruf-Lfu.: [u2, f' D u l']
Ruf-Lub-Rbu-Urb-Lfu.: [u2, f' U2 u l']
Rbu-Lub-Dbr-Ruf-Lfu.: [u2, f' D2 u l']
Ruf-Lub-Rbu-Ubl-Lfu.: [u2, f' U' u l']
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f' D' u l']
Bur-Fru-Fld-Blu-Ful.: [u2, l' D d l']
Blu-Fru-Bur-Bdl-Ful.: [u2, l' U' d l']
Blu-Fru-Bur-Dbr-Ful.: [u2, l' U' D2 l']
Dfl-Bur-Fru-Blu-Ful.: [u2, r' U u2 l']
Blu-Ulf-Fru-Bur-Ful.: [u2, r' D' u2 l']
Bur-Fru-Fld-Blu-Ful.: [u2, l' D d2 l']
Blu-Fru-Bur-Bdl-Ful.: [u2, l' U' d2 l']
Blu-Fru-Bur-Drf-Ful.: [u2, l' U' D' l']
Ruf-Dfl-Lub-Rbu-Lfu.: [u2, b' U2 u' l']
Ulf-Rbu-Lub-Ruf-Lfu.: [u2, b' D2 u' l']
Bur-Fru-Fld-Blu-Ful.: [u2, l' D d' l']
Blu-Fru-Bur-Bdl-Ful.: [u2, l' U' d' l']
Blu-Ubl-Fru-Bur-Ful.: [u2, r' U D r']
Blu-Ulf-Fru-Bur-Ful.: [u2, r' U2 D r']
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b' U u r']
Ruf-Drf-Lub-Rbu-Lfu.: [u2, b' D u r']
Ulf-Rbu-Lub-Ruf-Lfu.: [u2, b' U2 u r']
Ruf-Dfl-Lub-Rbu-Lfu.: [u2, b' D2 u r']
Ufr-Rbu-Lub-Ruf-Lfu.: [u2, b' U' u r']
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b' D' u r']
Blu-Brd-Fru-Bur-Ful.: [u2, r' D d r']
Fdr-Bur-Fru-Blu-Ful.: [u2, r' U' d r']
Dfl-Bur-Fru-Blu-Ful.: [u2, r' U' D2 r']
Blu-Fru-Bur-Dbr-Ful.: [u2, l' U u2 r']
Bur-Fru-Urb-Blu-Ful.: [u2, l' D' u2 r']
Blu-Brd-Fru-Bur-Ful.: [u2, r' D d2 r']
Fdr-Bur-Fru-Blu-Ful.: [u2, r' U' d2 r']
Dlb-Bur-Fru-Blu-Ful.: [u2, r' U' D' r']
Rbu-Lub-Dbr-Ruf-Lfu.: [u2, f' U2 u' r']
Ruf-Lub-Rbu-Urb-Lfu.: [u2, f' D2 u' r']
Blu-Brd-Fru-Bur-Ful.: [u2, r' D d' r']
Fdr-Bur-Fru-Blu-Ful.: [u2, r' U' d' r']
Ruf-Lub-Rbu-Urb-Lfu.: [u2, f' U D f']
Ruf-Lub-Rbu-Ubl-Lfu.: [u2, f' U2 D f']
Blu-Brd-Fru-Bur-Ful.: [u2, r' U u f']
Dfl-Bur-Fru-Blu-Ful.: [u2, r' D u f']
Blu-Ubl-Fru-Bur-Ful.: [u2, r' U2 u f']
Dlb-Bur-Fru-Blu-Ful.: [u2, r' D2 u f']
Blu-Ulf-Fru-Bur-Ful.: [u2, r' U' u f']
Fdr-Bur-Fru-Blu-Ful.: [u2, r' D' u f']
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f' D d f']
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f' U' d f']
Rbu-Lub-Dlb-Ruf-Lfu.: [u2, f' U' D2 f']
Ruf-Drf-Lub-Rbu-Lfu.: [u2, b' U u2 f']
Ufr-Rbu-Lub-Ruf-Lfu.: [u2, b' D' u2 f']
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f' D d2 f']
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f' U' d2 f']
Rbu-Lub-Dbr-Ruf-Lfu.: [u2, f' U' D' f']
Blu-Fru-Bur-Drf-Ful.: [u2, l' U2 u' f']
Bur-Fru-Ufr-Blu-Ful.: [u2, l' D2 u' f']
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f' D d' f']
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f' U' d' f']
Ulf-Rbu-Lub-Ruf-Lfu.: [u2, b' U D b']
Ufr-Rbu-Lub-Ruf-Lfu.: [u2, b' U2 D b']
Bur-Fru-Fld-Blu-Ful.: [u2, l' U u b']
Blu-Fru-Bur-Dbr-Ful.: [u2, l' D u b']
Bur-Fru-Ufr-Blu-Ful.: [u2, l' U2 u b']
Blu-Fru-Bur-Drf-Ful.: [u2, l' D2 u b']
Bur-Fru-Urb-Blu-Ful.: [u2, l' U' u b']
Blu-Fru-Bur-Bdl-Ful.: [u2, l' D' u b']
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b' D d b']
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b' U' d b']
Ruf-Drf-Lub-Rbu-Lfu.: [u2, b' U' D2 b']
Rbu-Lub-Dlb-Ruf-Lfu.: [u2, f' U u2 b']
Ruf-Lub-Rbu-Ubl-Lfu.: [u2, f' D' u2 b']
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b' D d2 b']
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b' U' d2 b']
Ruf-Dfl-Lub-Rbu-Lfu.: [u2, b' U' D' b']
Dlb-Bur-Fru-Blu-Ful.: [u2, r' U2 u' b']
Blu-Ubl-Fru-Bur-Ful.: [u2, r' D2 u' b']
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b' D d' b']
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b' U' d' b']
Drf-Ufr-Dfl-Dbr-Urb.: [r2, D b2 r2 U]
Ufr-Drf-Urb-Dbr-Ubl.: [r2, D r2 b2 U]
Ufr-Drf-Urb-Dbr-Ubl.: [r2, U f2 r2 D]
Drf-Ufr-Dfl-Dbr-Urb.: [r2, U r2 f2 D]
Fdr-Brd-Fru-Bur-Ful.: [r2, B r2 u2 F]
Fru-Brd-Fdr-Bdl-Bur.: [r2, B u2 r2 F]
Fdr-Brd-Fru-Bur-Ful.: [r2, F d2 r2 B]
Fru-Brd-Fdr-Bdl-Bur.: [r2, F r2 d2 B]
Fru-Brd-Fdr-Lbd-Bur.: [r2, u L R u]
Fru-Brd-Fdr-Ldf-Bur.: [r2, u L2 R u]
Bur-Fru-Brd-Fdr-Ful.: [r2, u R l u]
Fru-Bur-Fdr-Brd-Blu.: [r2, u L' l u]
Drf-Ufr-Dbr-Urb-Rbu.: [r2, f L2 r u]
Ufr-Drf-Urb-Dbr-Lub.: [r2, f R2 r u]
Fdr-Brd-Rfd-Fru-Bur.: [r2, u L' R2 u]
Bur-Fru-Brd-Fdr-Ful.: [r2, u R l2 u]
Fru-Bur-Fdr-Brd-Blu.: [r2, u L' l2 u]
Fru-Rbu-Brd-Fdr-Bur.: [r2, d L r2 u]
Fdr-Brd-Fru-Bur-Lub.: [r2, d R' r2 u]
Fdr-Brd-Rdb-Fru-Bur.: [r2, u L' R' u]
Bur-Fru-Brd-Fdr-Ful.: [r2, u R l' u]
Fru-Bur-Fdr-Brd-Blu.: [r2, u L' l' u]
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b L r' u]
Dbr-Ufr-Drf-Ruf-Urb.: [r2, b R r' u]
Drf-Ufr-Ldf-Dbr-Urb.: [r2, b L2 r' u]
Dbr-Ufr-Drf-Rfd-Urb.: [r2, b R2 r' u]
Dbr-Urb-Drf-Ufr-Lfu.: [r2, b L' r' u]
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b R' r' u]
Fdr-Brd-Fru-Bur-Lfu.: [r2, d L R d]
Fdr-Brd-Fru-Bur-Lub.: [r2, d L2 R d]
Bdl-Fdr-Brd-Fru-Bur.: [r2, d R l d]
Fru-Fld-Brd-Fdr-Bur.: [r2, d L' l d]
Dbr-Ufr-Drf-Rfd-Urb.: [r2, b L2 r d]
Drf-Ufr-Ldf-Dbr-Urb.: [r2, b R2 r d]
Fru-Rbu-Brd-Fdr-Bur.: [r2, d L' R2 d]
Bdl-Fdr-Brd-Fru-Bur.: [r2, d R l2 d]
Fru-Fld-Brd-Fdr-Bur.: [r2, d L' l2 d]
Fdr-Brd-Rfd-Fru-Bur.: [r2, u L r2 d]
Fru-Brd-Fdr-Ldf-Bur.: [r2, u R' r2 d]
Fru-Ruf-Brd-Fdr-Bur.: [r2, d L' R' d]
Bdl-Fdr-Brd-Fru-Bur.: [r2, d R l' d]
Fru-Fld-Brd-Fdr-Bur.: [r2, d L' l' d]
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f L r' d]
Rdb-Drf-Ufr-Dbr-Urb.: [r2, f R r' d]
Ufr-Drf-Urb-Dbr-Lub.: [r2, f L2 r' d]
Drf-Ufr-Dbr-Urb-Rbu.: [r2, f R2 r' d]
Dbr-Lbd-Ufr-Drf-Urb.: [r2, f L' r' d]
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f R' r' d]
Ufr-Drf-Urb-Dbr-Lub.: [r2, f L R f]
Dbr-Lbd-Ufr-Drf-Urb.: [r2, f L2 R f]
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f R l f]
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f L' l f]
Fru-Ruf-Brd-Fdr-Bur.: [r2, d L2 r f]
Fdr-Brd-Fru-Bur-Lfu.: [r2, d R2 r f]
Rdb-Drf-Ufr-Dbr-Urb.: [r2, f L' R2 f]
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f R l2 f]
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f L' l2 f]
Dbr-Ufr-Drf-Ruf-Urb.: [r2, b L r2 f]
Dbr-Urb-Drf-Ufr-Lfu.: [r2, b R' r2 f]
Drf-Ufr-Dbr-Urb-Rbu.: [r2, f L' R' f]
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f R l' f]
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f L' l' f]
Bur-Fru-Brd-Fdr-Ful.: [r2, u L r' f]
Fdr-Brd-Rfd-Fru-Bur.: [r2, u R r' f]
Fru-Brd-Fdr-Lbd-Bur.: [r2, u L2 r' f]
Fdr-Brd-Rdb-Fru-Bur.: [r2, u R2 r' f]
Fru-Brd-Fdr-Ldf-Bur.: [r2, u L' r' f]
Fru-Bur-Fdr-Brd-Blu.: [r2, u R' r' f]
Drf-Ufr-Ldf-Dbr-Urb.: [r2, b L R b]
Dbr-Urb-Drf-Ufr-Lfu.: [r2, b L2 R b]
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b R l b]
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b L' l b]
Fdr-Brd-Rdb-Fru-Bur.: [r2, u L2 r b]
Fru-Brd-Fdr-Lbd-Bur.: [r2, u R2 r b]
Dbr-Ufr-Drf-Ruf-Urb.: [r2, b L' R2 b]
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b R l2 b]
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b L' l2 b]
Rdb-Drf-Ufr-Dbr-Urb.: [r2, f L r2 b]
Dbr-Lbd-Ufr-Drf-Urb.: [r2, f R' r2 b]
Dbr-Ufr-Drf-Rfd-Urb.: [r2, b L' R' b]
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b R l' b]
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b L' l' b]
Bdl-Fdr-Brd-Fru-Bur.: [r2, d L r' b]
Fru-Rbu-Brd-Fdr-Bur.: [r2, d R r' b]
Fdr-Brd-Fru-Bur-Lfu.: [r2, d L2 r' b]
Fru-Ruf-Brd-Fdr-Bur.: [r2, d R2 r' b]
Fdr-Brd-Fru-Bur-Lub.: [r2, d L' r' b]
Fru-Fld-Brd-Fdr-Bur.: [r2, d R' r' b]
Dlb-Drf-Ufr-Dbr-Urb.: [r2, D' f2 r2 U']
Urb-Dbr-Ufr-Drf-Ulf.: [r2, D' r2 f2 U']
Urb-Dbr-Ufr-Drf-Ulf.: [r2, U' b2 r2 D']
Dlb-Drf-Ufr-Dbr-Urb.: [r2, U' r2 b2 D']
Brd-Fdr-Bur-Fru-Blu.: [r2, B' d2 r2 F']
Fdr-Brd-Fld-Fru-Bur.: [r2, B' r2 d2 F']
Brd-Fdr-Bur-Fru-Blu.: [r2, F' r2 u2 B']
Fdr-Brd-Fld-Fru-Bur.: [r2, F' u2 r2 B']
Fru-Brd-Fdr-Rfd-Bur.: [r2, u' L R u']
Bur-Fru-Brd-Fdr-Ful.: [r2, u' L l u']
Fru-Bur-Fdr-Brd-Blu.: [r2, u' R' l u']
Drf-Ufr-Dbr-Urb-Lub.: [r2, f' L r u']
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f' R r u']
Lbd-Drf-Ufr-Dbr-Urb.: [r2, f' L2 r u']
Dbr-Rdb-Ufr-Drf-Urb.: [r2, f' R2 r u']
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f' L' r u']
Ufr-Drf-Urb-Dbr-Rbu.: [r2, f' R' r u']
Fru-Brd-Fdr-Rdb-Bur.: [r2, u' L R2 u']
Bur-Fru-Brd-Fdr-Ful.: [r2, u' L l2 u']
Fru-Bur-Fdr-Brd-Blu.: [r2, u' R' l2 u']
Brd-Fdr-Bur-Fru-Lfu.: [r2, d' R r2 u']
Ruf-Fdr-Brd-Fru-Bur.: [r2, d' L' r2 u']
Fdr-Brd-Lbd-Fru-Bur.: [r2, u' L2 R' u']
Fdr-Brd-Ldf-Fru-Bur.: [r2, u' L' R' u']
Bur-Fru-Brd-Fdr-Ful.: [r2, u' L l' u']
Fru-Bur-Fdr-Brd-Blu.: [r2, u' R' l' u']
Drf-Ufr-Ruf-Dbr-Urb.: [r2, b' L2 r' u']
Urb-Dbr-Ufr-Drf-Lfu.: [r2, b' R2 r' u']
Rbu-Fdr-Brd-Fru-Bur.: [r2, d' L R d']
Bdl-Fdr-Brd-Fru-Bur.: [r2, d' L l d']
Fru-Fld-Brd-Fdr-Bur.: [r2, d' R' l d']
Dbr-Ufr-Drf-Ldf-Urb.: [r2, b' L r d']
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b' R r d']
Urb-Dbr-Ufr-Drf-Lfu.: [r2, b' L2 r d']
Drf-Ufr-Ruf-Dbr-Urb.: [r2, b' R2 r d']
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b' L' r d']
Drf-Ufr-Rfd-Dbr-Urb.: [r2, b' R' r d']
Ruf-Fdr-Brd-Fru-Bur.: [r2, d' L R2 d']
Bdl-Fdr-Brd-Fru-Bur.: [r2, d' L l2 d']
Fru-Fld-Brd-Fdr-Bur.: [r2, d' R' l2 d']
Fdr-Brd-Lbd-Fru-Bur.: [r2, u' R r2 d']
Fru-Brd-Fdr-Rdb-Bur.: [r2, u' L' r2 d']
Brd-Fdr-Bur-Fru-Lfu.: [r2, d' L2 R' d']
Brd-Fdr-Bur-Fru-Lub.: [r2, d' L' R' d']
Bdl-Fdr-Brd-Fru-Bur.: [r2, d' L l' d']
Fru-Fld-Brd-Fdr-Bur.: [r2, d' R' l' d']
Dbr-Rdb-Ufr-Drf-Urb.: [r2, f' L2 r' d']
Lbd-Drf-Ufr-Dbr-Urb.: [r2, f' R2 r' d']
Dbr-Rdb-Ufr-Drf-Urb.: [r2, f' L R f']
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f' L l f']
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f' R' l f']
Brd-Fdr-Bur-Fru-Lfu.: [r2, d' L r f']
Bdl-Fdr-Brd-Fru-Bur.: [r2, d' R r f']
Brd-Fdr-Bur-Fru-Lub.: [r2, d' L2 r f']
Rbu-Fdr-Brd-Fru-Bur.: [r2, d' R2 r f']
Fru-Fld-Brd-Fdr-Bur.: [r2, d' L' r f']
Ruf-Fdr-Brd-Fru-Bur.: [r2, d' R' r f']
Ufr-Drf-Urb-Dbr-Rbu.: [r2, f' L R2 f']
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f' L l2 f']
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f' R' l2 f']
Dbr-Ufr-Drf-Ldf-Urb.: [r2, b' R r2 f']
Drf-Ufr-Rfd-Dbr-Urb.: [r2, b' L' r2 f']
Drf-Ufr-Dbr-Urb-Lub.: [r2, f' L2 R' f']
Lbd-Drf-Ufr-Dbr-Urb.: [r2, f' L' R' f']
Dbr-Dfl-Ufr-Drf-Urb.: [r2, f' L l' f']
Drf-Ufr-Dbr-Urb-Ulf.: [r2, f' R' l' f']
Fru-Brd-Fdr-Rfd-Bur.: [r2, u' L2 r' f']
Fdr-Brd-Ldf-Fru-Bur.: [r2, u' R2 r' f']
Drf-Ufr-Ruf-Dbr-Urb.: [r2, b' L R b']
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b' L l b']
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b' R' l b']
Fdr-Brd-Lbd-Fru-Bur.: [r2, u' L r b']
Bur-Fru-Brd-Fdr-Ful.: [r2, u' R r b']
Fdr-Brd-Ldf-Fru-Bur.: [r2, u' L2 r b']
Fru-Brd-Fdr-Rfd-Bur.: [r2, u' R2 r b']
Fru-Bur-Fdr-Brd-Blu.: [r2, u' L' r b']
Fru-Brd-Fdr-Rdb-Bur.: [r2, u' R' r b']
Drf-Ufr-Rfd-Dbr-Urb.: [r2, b' L R2 b']
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b' L l2 b']
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b' R' l2 b']
Drf-Ufr-Dbr-Urb-Lub.: [r2, f' R r2 b']
Ufr-Drf-Urb-Dbr-Rbu.: [r2, f' L' r2 b']
Dbr-Ufr-Drf-Ldf-Urb.: [r2, b' L2 R' b']
Urb-Dbr-Ufr-Drf-Lfu.: [r2, b' L' R' b']
Dbr-Urb-Drf-Ufr-Ubl.: [r2, b' L l' b']
Dbr-Ufr-Drf-Dlb-Urb.: [r2, b' R' l' b']
Rbu-Fdr-Brd-Fru-Bur.: [r2, d' L2 r' b']
Brd-Fdr-Bur-Fru-Lub.: [r2, d' R2 r' b']
Rfd-Ldf-Rdb-Lbd-Rbu.: [d2, R f2 d2 L]
Lbd-Rdb-Ldf-Rfd-Lfu.: [d2, R d2 f2 L]
Lbd-Rdb-Ldf-Rfd-Lfu.: [d2, L b2 d2 R]
Rfd-Ldf-Rdb-Lbd-Rbu.: [d2, L d2 b2 R]
Fld-Bdl-Fdr-Brd-Fru.: [d2, B d2 r2 F]
Brd-Fdr-Bdl-Fld-Blu.: [d2, B r2 d2 F]
Brd-Fdr-Bdl-Fld-Blu.: [d2, F d2 l2 B]
Fld-Bdl-Fdr-Brd-Fru.: [d2, F l2 d2 B]
Fld-Bdl-Fdr-Brd-Ufr.: [d2, l U D l]
Fld-Bdl-Fdr-Brd-Urb.: [d2, l U2 D l]
Fld-Bdl-Fdr-Brd-Blu.: [d2, l D u l]
Bdl-Fld-Brd-Fdr-Ful.: [d2, l U' u l]
Rdb-Lbd-Rfd-Ldf-Dfl.: [d2, b U2 d l]
Lbd-Rdb-Ldf-Rfd-Ulf.: [d2, b D2 d l]
Brd-Fdr-Dbr-Bdl-Fld.: [d2, l U' D2 l]
Fld-Bdl-Fdr-Brd-Blu.: [d2, l D u2 l]
Bdl-Fld-Brd-Fdr-Ful.: [d2, l U' u2 l]
Bdl-Dfl-Fdr-Brd-Fld.: [d2, r U d2 l]
Brd-Fdr-Bdl-Fld-Ulf.: [d2, r D' d2 l]
Brd-Fdr-Drf-Bdl-Fld.: [d2, l U' D' l]
Fld-Bdl-Fdr-Brd-Blu.: [d2, l D u' l]
Bdl-Fld-Brd-Fdr-Ful.: [d2, l U' u' l]
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f U d' l]
Rfd-Lbd-Rdb-Dlb-Ldf.: [d2, f D d' l]
Rfd-Ldf-Rdb-Lbd-Urb.: [d2, f U2 d' l]
Rfd-Lbd-Rdb-Dbr-Ldf.: [d2, f D2 d' l]
Rfd-Ldf-Rdb-Lbd-Ubl.: [d2, f U' d' l]
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f D' d' l]
Brd-Fdr-Bdl-Fld-Ubl.: [d2, r U D r]
Brd-Fdr-Bdl-Fld-Ulf.: [d2, r U2 D r]
Brd-Fdr-Bdl-Fld-Fru.: [d2, r D u r]
Fdr-Brd-Fld-Bdl-Bur.: [d2, r U' u r]
Rfd-Lbd-Rdb-Dbr-Ldf.: [d2, f U2 d r]
Rfd-Ldf-Rdb-Lbd-Urb.: [d2, f D2 d r]
Bdl-Dfl-Fdr-Brd-Fld.: [d2, r U' D2 r]
Brd-Fdr-Bdl-Fld-Fru.: [d2, r D u2 r]
Fdr-Brd-Fld-Bdl-Bur.: [d2, r U' u2 r]
Brd-Fdr-Dbr-Bdl-Fld.: [d2, l U d2 r]
Fld-Bdl-Fdr-Brd-Urb.: [d2, l D' d2 r]
Bdl-Dlb-Fdr-Brd-Fld.: [d2, r U' D' r]
Brd-Fdr-Bdl-Fld-Fru.: [d2, r D u' r]
Fdr-Brd-Fld-Bdl-Bur.: [d2, r U' u' r]
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b U d' r]
Drf-Rdb-Lbd-Rfd-Ldf.: [d2, b D d' r]
Lbd-Rdb-Ldf-Rfd-Ulf.: [d2, b U2 d' r]
Rdb-Lbd-Rfd-Ldf-Dfl.: [d2, b D2 d' r]
Lbd-Rdb-Ldf-Rfd-Ufr.: [d2, b U' d' r]
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b D' d' r]
Rfd-Ldf-Rdb-Lbd-Urb.: [d2, f U D f]
Rfd-Ldf-Rdb-Lbd-Ubl.: [d2, f U2 D f]
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f D u f]
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f U' u f]
Brd-Fdr-Drf-Bdl-Fld.: [d2, l U2 d f]
Fld-Bdl-Fdr-Brd-Ufr.: [d2, l D2 d f]
Rfd-Lbd-Rdb-Dlb-Ldf.: [d2, f U' D2 f]
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f D u2 f]
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f U' u2 f]
Drf-Rdb-Lbd-Rfd-Ldf.: [d2, b U d2 f]
Lbd-Rdb-Ldf-Rfd-Ufr.: [d2, b D' d2 f]
Rfd-Lbd-Rdb-Dbr-Ldf.: [d2, f U' D' f]
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f D u' f]
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f U' u' f]
Brd-Fdr-Bdl-Fld-Fru.: [d2, r U d' f]
Bdl-Dfl-Fdr-Brd-Fld.: [d2, r D d' f]
Brd-Fdr-Bdl-Fld-Ubl.: [d2, r U2 d' f]
Bdl-Dlb-Fdr-Brd-Fld.: [d2, r D2 d' f]
Brd-Fdr-Bdl-Fld-Ulf.: [d2, r U' d' f]
Fdr-Brd-Fld-Bdl-Bur.: [d2, r D' d' f]
Lbd-Rdb-Ldf-Rfd-Ulf.: [d2, b U D b]
Lbd-Rdb-Ldf-Rfd-Ufr.: [d2, b U2 D b]
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b D u b]
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b U' u b]
Bdl-Dlb-Fdr-Brd-Fld.: [d2, r U2 d b]
Brd-Fdr-Bdl-Fld-Ubl.: [d2, r D2 d b]
Drf-Rdb-Lbd-Rfd-Ldf.: [d2, b U' D2 b]
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b D u2 b]
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b U' u2 b]
Rfd-Lbd-Rdb-Dlb-Ldf.: [d2, f U d2 b]
Rfd-Ldf-Rdb-Lbd-Ubl.: [d2, f D' d2 b]
Rdb-Lbd-Rfd-Ldf-Dfl.: [d2, b U' D' b]
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b D u' b]
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b U' u' b]
Fld-Bdl-Fdr-Brd-Blu.: [d2, l U d' b]
Brd-Fdr-Dbr-Bdl-Fld.: [d2, l D d' b]
Fld-Bdl-Fdr-Brd-Ufr.: [d2, l U2 d' b]
Brd-Fdr-Drf-Bdl-Fld.: [d2, l D2 d' b]
Fld-Bdl-Fdr-Brd-Urb.: [d2, l U' d' b]
Bdl-Fld-Brd-Fdr-Ful.: [d2, l D' d' b]
Rdb-Lbd-Rfd-Ldf-Ruf.: [d2, R' b2 d2 L']
Ldf-Rfd-Lbd-Rdb-Lub.: [d2, R' d2 b2 L']
Ldf-Rfd-Lbd-Rdb-Lub.: [d2, L' f2 d2 R']
Rdb-Lbd-Rfd-Ldf-Ruf.: [d2, L' d2 f2 R']
Fdr-Brd-Fld-Bdl-Ful.: [d2, B' d2 l2 F']
Bdl-Fld-Brd-Fdr-Bur.: [d2, B' l2 d2 F']
Bdl-Fld-Brd-Fdr-Bur.: [d2, F' d2 r2 B']
Fdr-Brd-Fld-Bdl-Ful.: [d2, F' r2 d2 B']
Bdl-Fdr-Brd-Dbr-Fld.: [d2, l' U D l']
Fld-Bdl-Fdr-Brd-Blu.: [d2, l' U u l']
Bdl-Fld-Brd-Fdr-Ful.: [d2, l' D' u l']
Rdb-Lbd-Rfd-Ldf-Ulf.: [d2, b' U d l']
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b' D d l']
Rdb-Lbd-Rfd-Ldf-Ufr.: [d2, b' U2 d l']
Rfd-Drf-Lbd-Rdb-Ldf.: [d2, b' D2 d l']
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b' U' d l']
Lbd-Rdb-Ldf-Rfd-Dfl.: [d2, b' D' d l']
Bdl-Fdr-Brd-Drf-Fld.: [d2, l' U D2 l']
Fld-Bdl-Fdr-Brd-Blu.: [d2, l' U u2 l']
Bdl-Fld-Brd-Fdr-Ful.: [d2, l' D' u2 l']
Fdr-Brd-Fld-Bdl-Ubl.: [d2, r' D d2 l']
Dlb-Brd-Fdr-Bdl-Fld.: [d2, r' U' d2 l']
Bdl-Fld-Brd-Fdr-Ufr.: [d2, l' U2 D' l']
Bdl-Fld-Brd-Fdr-Urb.: [d2, l' U' D' l']
Fld-Bdl-Fdr-Brd-Blu.: [d2, l' U u' l']
Bdl-Fld-Brd-Fdr-Ful.: [d2, l' D' u' l']
Rdb-Lbd-Dlb-Rfd-Ldf.: [d2, f' U2 d' l']
Ldf-Rfd-Lbd-Rdb-Ubl.: [d2, f' D2 d' l']
Dfl-Brd-Fdr-Bdl-Fld.: [d2, r' U D r']
Brd-Fdr-Bdl-Fld-Fru.: [d2, r' U u r']
Fdr-Brd-Fld-Bdl-Bur.: [d2, r' D' u r']
Ldf-Rfd-Lbd-Rdb-Urb.: [d2, f' U d r']
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f' D d r']
Ldf-Rfd-Lbd-Rdb-Ubl.: [d2, f' U2 d r']
Rdb-Lbd-Dlb-Rfd-Ldf.: [d2, f' D2 d r']
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f' U' d r']
Rdb-Lbd-Dbr-Rfd-Ldf.: [d2, f' D' d r']
Dlb-Brd-Fdr-Bdl-Fld.: [d2, r' U D2 r']
Brd-Fdr-Bdl-Fld-Fru.: [d2, r' U u2 r']
Fdr-Brd-Fld-Bdl-Bur.: [d2, r' D' u2 r']
Bdl-Fld-Brd-Fdr-Ufr.: [d2, l' D d2 r']
